code,name,campus,location_name,address,lon,lat,city,town,education_stage
114D05,縣立佳里國中補校,,縣立佳里國中補校_,臺南市佳里區安南路523號,120.1710281,23.15785408,臺南市,佳里區,國中
114D06,縣立麻豆國中補校,,縣立麻豆國中補校_,臺南市麻豆區南勢里36號,120.2597885,23.18227959,臺南市,麻豆區,國中
114D08,縣立南新國中補校,,縣立南新國中補校_,臺南市新營區民治路65號,120.3087006,23.30952072,臺南市,新營區,國中
114D09,縣立大灣國中補校,,縣立大灣國中補校_,臺南市永康區文賢街68巷1號,120.2726746,23.0058403,臺南市,永康區,國中
114D10,縣立新市國中補校,,縣立新市國中補校_,台南縣新市鄉民族路76號,120.3004456,23.08377457,臺南市,新市區,國中
114D13,縣立永仁國中補校,,縣立永仁國中補校_,台南縣永康市忠孝路74號,120.2412643,23.00372124,臺南市,永康區,國中
114D16,縣立東山國中補校,,縣立東山國中補校_,臺南市東山區東中里青葉路一段132號,120.403389,23.31657219,臺南市,東山區,國中
121306j,私立新光高中附設國中(校舍活用),校本部校區,私立新光高中附設國中(校舍活用)_校本部校區,高雄市大寮區鳳屏一路217號,120.3900604,22.63531876,高雄市,大寮區,國中
121307,財團法人普門中學,校本部校區,財團法人普門中學_校本部校區,高雄市大樹區大坑路140-11號,120.4454422,22.71569824,高雄市,大樹區,國中
121307j,私立普門高中附設國中,校本部校區,私立普門高中附設國中_校本部校區,高雄市大樹區興田村153號,120.4308853,22.72732544,高雄市,大樹區,國中
121318j,私立正義高中附設國中,校本部校區,私立正義高中附設國中_校本部校區,高雄市鳳山區五甲二路南江街183號,120.339798,22.60255432,高雄市,鳳山區,國中
121320j,私立義大國際高中附設國中,校本部校區,私立義大國際高中附設國中_校本部校區,高雄市大樹區學城路1段6號,120.4055405,22.72830009,高雄市,大樹區,國中
124302j,市立文山高中附設國中,校本部校區,市立文山高中附設國中_校本部校區,高雄市鳥松區大埤路31號,120.3536453,22.64844322,高雄市,鳥松區,國中
124311j,市立林園高中附設國中,校本部校區,市立林園高中附設國中_校本部校區,高雄市林園區林園北路481號,121.3046799,24.88171768,桃園市,大溪區,國中
124313j,市立仁武高中附設國中,校本部校區,市立仁武高中附設國中_校本部校區,高雄市仁武區仁林路20號,121.2882462,24.85020256,桃園市,大溪區,國中
124322j,市立路竹高中附設國中,校本部校區,市立路竹高中附設國中_校本部校區,高雄市路竹區中華路292號,120.2524185,22.85467339,高雄市,路竹區,國中
124333j,市立六龜高中附設國中,校本部校區,市立六龜高中附設國中_校本部校區,高雄市六龜區光復路212號,121.2924194,24.88056564,桃園市,大溪區,國中
124340j,市立福誠高中附設國中,校本部校區,市立福誠高中附設國中_校本部校區,高雄市鳳山區五甲三路176號,121.2667313,24.90312767,桃園市,大溪區,國中
124501,市立鳳山國中,校本部校區,市立鳳山國中_校本部校區,高雄市鳳山區中山東路227號,120.3720779,22.62531471,高雄市,鳳山區,國中
124503,市立鳳西國中,校本部校區,市立鳳西國中_校本部校區,高雄市鳳山區興中里光華路69號,120.3532944,22.62075615,高雄市,鳳山區,國中
124504,市立五甲國中,校本部校區,市立五甲國中_校本部校區,高雄市鳳山區龍成路111號,120.3286896,22.59811211,高雄市,鳳山區,國中
124505,市立鳳甲國中,校本部校區,市立鳳甲國中_校本部校區,高雄市鳳山區輜汽路300號,120.3425903,22.61657524,高雄市,鳳山區,國中
124506,市立忠孝國中,校本部校區,市立忠孝國中_校本部校區,高雄市鳳山區國泰路二段81號,120.3467026,22.61988449,高雄市,鳳山區,國中
124507,市立大寮國中,校本部校區,市立大寮國中_校本部校區,高雄市大寮區永芳里進學路150號,120.392662,22.60292625,高雄市,大寮區,國中
124508,市立潮寮國中,校本部校區,市立潮寮國中_校本部校區,高雄市大寮區潮寮里潮寮路51之9號,120.4251785,22.56341553,高雄市,大寮區,國中
124509,市立大樹國中,校本部校區,市立大樹國中_校本部校區,高雄市大樹區九曲里九曲路500號,120.4227371,22.65706444,高雄市,大樹區,國中
124510,市立溪埔國中,校本部校區,市立溪埔國中_校本部校區,高雄市大樹區溪埔路1號,120.4429855,22.71947479,高雄市,大樹區,國中
124512,市立鳥松國中,校本部校區,市立鳥松國中_校本部校區,高雄市鳥松區松埔北巷5之1號,120.3710709,22.66647148,高雄市,鳥松區,國中
124514,市立大社國中,校本部校區,市立大社國中_校本部校區,高雄市大社區神農里翠屏路100號,120.3572693,22.7290287,高雄市,大社區,國中
124515,市立岡山國中,校本部校區,市立岡山國中_校本部校區,高雄市岡山區岡燕路238號,120.3033066,22.79137611,高雄市,岡山區,國中
124515,市立岡山國中,岡山區,市立岡山國中_岡山區,高雄市岡山區岡燕路238號,120.3032684,22.79108238,高雄市,岡山區,國中
124516,市立前峰國中,校本部校區,市立前峰國中_校本部校區,高雄市岡山區樹人路1號,120.2884979,22.78927231,高雄市,岡山區,國中
124517,市立永安國中,校本部校區,市立永安國中_校本部校區,高雄市永安區保興一路3號,120.2406464,22.82317162,高雄市,永安區,國中
124518,市立橋頭國中,校本部校區,市立橋頭國中_校本部校區,高雄市橋頭區新興路70號,120.3071442,22.75946999,高雄市,橋頭區,國中
124519,市立梓官國中,校本部校區,市立梓官國中_校本部校區,高雄市梓官區中學路71號,120.2634735,22.76242828,高雄市,梓官區,國中
124520,市立燕巢國中,高雄市立燕巢國民中學,市立燕巢國中_高雄市立燕巢國民中學,高雄市燕巢區中興路267號,120.3628464,22.78583336,高雄市,燕巢區,國中
124521,高雄市立阿蓮國民中學,校本部校區,高雄市立阿蓮國民中學_校本部校區,高雄市阿蓮區民生路178號,120.3261414,22.88532066,高雄市,阿蓮區,國中
124523,市立湖內國中,校本部校區,市立湖內國中_校本部校區,高雄市湖內區公館里中山路二段63號,120.2268219,22.90751266,高雄市,湖內區,國中
124524,市立茄萣國中,校本部校區,市立茄萣國中_校本部校區,高雄市茄萣區白雲里濱海路四段29號,120.181015,22.90688896,高雄市,茄萣區,國中
124525,市立田寮國中,校本部校區,市立田寮國中_校本部校區,高雄市田寮區崗安路48號,120.3607178,22.86283684,高雄市,田寮區,國中
124526,市立彌陀國中,校本部校區,市立彌陀國中_校本部校區,高雄市彌陀區海尾里進學路136號,120.246582,22.77714539,高雄市,彌陀區,國中
124527,市立旗山國中,校本部校區,市立旗山國中_校本部校區,高雄市旗山區大德里中學路42號,120.4813232,22.88140678,高雄市,旗山區,國中
124528,市立圓富國中,校本部校區,市立圓富國中_校本部校區,高雄市旗山區圓富里旗甲路2段609號,120.5005264,22.92880821,高雄市,旗山區,國中
124529,市立大洲國中,校本部校區,市立大洲國中_校本部校區,高雄市旗山區新光里新南巷5號,120.4605331,22.83536339,高雄市,旗山區,國中
124530,市立美濃國中,校本部校區,市立美濃國中_校本部校區,高雄市美濃區合和里中正路一段191號,120.5435028,22.89474487,高雄市,美濃區,國中
124531,市立南隆國中,校本部校區,市立南隆國中_校本部校區,高雄市美濃區南中街3號,120.5345306,22.86642647,高雄市,美濃區,國中
124532,市立龍肚國中,校本部校區,市立龍肚國中_校本部校區,高雄市美濃區龍山里中華路68號,120.5712051,22.87821388,高雄市,美濃區,國中
124534,市立寶來國中,校本部校區,市立寶來國中_校本部校區,高雄市六龜區寶來里中正路137號,120.7036743,23.10923576,高雄市,六龜區,國中
124535,市立杉林國中,校本部校區,市立杉林國中_校本部校區,高雄市杉林區月眉里清水路中學巷6號,120.5408325,22.96857643,高雄市,杉林區,國中
124536,市立內門國中,校本部校區,市立內門國中_校本部校區,高雄市內門區中正路160巷30號,120.4535141,22.92188263,高雄市,內門區,國中
124537,市立甲仙國中,校本部校區,市立甲仙國中_校本部校區,高雄市甲仙區東安里文化南路6號,120.5920181,23.08097458,高雄市,甲仙區,國中
124538,市立中芸國中,校本部校區,市立中芸國中_校本部校區,高雄市林園區中芸里中芸路3之100號,120.3951416,22.4851532,高雄市,林園區,國中
124539,市立中庄國中,校本部校區,市立中庄國中_校本部校區,高雄市大寮區中庄里光明路三段1437號,120.4018402,22.63641548,高雄市,大寮區,國中
124541,市立蚵寮國中,校本部校區,市立蚵寮國中_校本部校區,高雄市梓官區智蚵里中正二街60號,120.258728,22.72855186,高雄市,梓官區,國中
124542,高雄市立那瑪夏國中,校本部校區,高雄市立那瑪夏國中_校本部校區,高雄市那瑪夏區瑪雅里平和巷171號,120.6976929,23.23944283,高雄市,那瑪夏區,國中
124543,市立青年國中,校本部校區,市立青年國中_校本部校區,高雄市鳳山區青年路二段89號,120.348999,22.63078499,高雄市,鳳山區,國中
124544,市立一甲國中,校本部校區,市立一甲國中_校本部校區,高雄市路竹區一甲路111號,120.2718811,22.8688221,高雄市,路竹區,國中
124545,市立大灣國中,校本部校區,市立大灣國中_校本部校區,高雄市仁武區大灣里仁雄路99號,120.3416138,22.67602348,高雄市,仁武區,國中
124546,市立嘉興國中,校本部校區,市立嘉興國中_校本部校區,高雄市岡山區信中街486號,120.3119125,22.81617546,高雄市,岡山區,國中
124547,市立茂林國中,校本部校區,市立茂林國中_校本部校區,高雄市茂林區茂林里4-5號,120.6640778,22.8848362,高雄市,茂林區,國中
124548,市立桃源國中,校本部校區,市立桃源國中_校本部校區,高雄市桃源區勤和里南橫公路三段201號,120.7810135,23.1788559,高雄市,桃源區,國中
124549,市立中崙國中,校本部校區,市立中崙國中_校本部校區,高雄市鳳山區中崙二路487號,120.3535538,22.60330391,高雄市,鳳山區,國中
124550,市立鳳翔國中,校本部校區,市立鳳翔國中_校本部校區,高雄市鳳山區保安里保義街100號,120.3484802,22.59644127,高雄市,鳳山區,國中
124D01,市立鳳山國中補校,,市立鳳山國中補校_,高雄市鳳山區中山東路227號,120.3720093,22.62528419,高雄市,鳳山區,國中
124D02,市立林園國中補校,,市立林園國中補校_,高雄市林園區林園北路481號,120.3949203,22.51374817,高雄市,林園區,國中
124D04,市立岡山國中補校,,市立岡山國中補校_,高雄市岡山區岡燕路238號,120.3032684,22.79108238,高雄市,岡山區,國中
124D07,市立阿蓮國中補校,,市立阿蓮國中補校_,高雄市阿蓮區民生路178號,120.3256607,22.88533783,高雄市,阿蓮區,國中
124D08,市立大社國中補校,,市立大社國中補校_,高雄市大社區神農里翠屏路100號,120.3560944,22.7298317,高雄市,大社區,國中
124D10,市立大寮國中補校,,市立大寮國中補校_,高雄市大寮區永芳里進學路150號,120.3929291,22.60258865,高雄市,大寮區,國中
124D11,市立梓官國中補校,,市立梓官國中補校_,高雄市梓官區中學路71號,120.2627411,22.76361847,高雄市,梓官區,國中
124D13,市立旗山國中補校,,市立旗山國中補校_,高雄市旗山區大德里中學路42號,120.4810944,22.88145065,高雄市,旗山區,國中
124D14,市立六龜國中補校,,市立六龜國中補校_,高雄市六龜區義寶里光復路212號,120.6341858,22.99316978,高雄市,六龜區,國中
124D15,市立湖內國中補校,,市立湖內國中補校_,高雄市湖內區公?里中山路二段63號,120.2315063,22.90341377,高雄市,湖內區,國中
124D16,市立燕巢國中補校,,市立燕巢國中補校_,高雄市燕巢區中興路267號,120.3624954,22.78633118,高雄市,燕巢區,國中
124D18,市立中庄國中補校,,市立中庄國中補校_,高雄市大寮區中庄里光明路三段1437號,120.4013519,22.6367569,高雄市,大寮區,國中
124D19,市立鳥松國中補校,,市立鳥松國中補校_,高雄市鳥松區松埔北巷5之1號,120.3709259,22.66669464,高雄市,鳥松區,國中
124D20,市立中芸國中補校,,市立中芸國中補校_,高雄市林園區中芸里中芸路3之100號,120.3957062,22.48542404,高雄市,林園區,國中
124D22,市立彌陀國中補校,,市立彌陀國中補校_,高雄市彌陀區海尾里進學路136號,120.246582,22.77714539,高雄市,彌陀區,國中
124D23,市立南隆國中補校,,市立南隆國中補校_,高雄市美濃區南中街3號,120.5346222,22.86594772,高雄市,美濃區,國中
124D24,市立仁武國中補校,,市立仁武國中補校_,高雄市仁武區文武里仁林路20號,120.3563156,22.70245552,高雄市,仁武區,國中
124D27,市立潮寮國中補校,,市立潮寮國中補校_,高雄市大寮區潮寮里潮寮路51之9號,120.4251785,22.56341553,高雄市,大寮區,國中
124D29,市立五甲國中補校,,市立五甲國中補校_,高雄市鳳山區龍成路111號,120.328598,22.59827805,高雄市,鳳山區,國中
124D31,市立福誠國中補校,,市立福誠國中補校_,高雄市鳳山區五甲三路176號,120.3236313,22.59064484,高雄市,鳳山區,國中
124D34,市立忠孝國中補校,,市立忠孝國中補校_,高雄市鳳山區國泰路二段81號,121.4615631,25.00477409,新北市,板橋區,國中
124D35,市立中崙國中補校,,市立中崙國中補校_,高雄市鳳山區中崙二路487號,120.3533478,22.60356712,高雄市,鳳山區,國中
130305,國立屏東高級中學,校本部校區,國立屏東高級中學_校本部校區,屏東縣屏東市忠孝路231號,120.4888153,22.68612862,屏東縣,屏東市,國中
130601,國立屏東大學附小,幼兒園校區,國立屏東大學附小_幼兒園校區,屏東縣屏東市長春里廣東路20號,120.4987946,22.66907883,屏東縣,屏東市,國中
130601,國立屏東大學附小,小學部校區,國立屏東大學附小_小學部校區,屏東縣屏東市長春里廣東路20號,120.4987869,22.66902924,屏東縣,屏東市,國中
131308j,私立陸興高中附設國中,校本部校區,私立陸興高中附設國中_校本部校區,屏東縣屏東市豐田里廣東路150號,120.5002899,22.6746769,屏東縣,屏東市,國中
131311j,私立美和高中附設國中,校本部校區,私立美和高中附設國中_校本部校區,屏東縣內埔鄉美和村學人路323號,121.3833771,24.81646729,桃園市,復興區,國中
131312,私立新基中學,校本部校區,私立新基中學_校本部校區,屏東縣東港鎮新基街128號,120.4532547,22.47000694,屏東縣,東港鎮,國中
131312j,私立新基高中附設國中,校本部校區,私立新基高中附設國中_校本部校區,屏東縣東港鎮新基街128號,121.3510818,24.81540108,桃園市,復興區,國中
131501,私立南榮國中,校本部校區,私立南榮國中_校本部校區,屏東縣崁頂鄉園寮村田寮路1-15號,120.5184021,22.51342201,屏東縣,崁頂鄉,國中
131501,私立南榮國中,私立南榮國中,私立南榮國中_私立南榮國中,屏東縣崁頂鄉園寮村田寮路1-15號,120.5181503,22.51332092,屏東縣,崁頂鄉,國中
134304j,縣立大同高中附設國中,校本部校區,縣立大同高中附設國中_校本部校區,屏東縣屏東市和平路429號,121.3649216,24.79726791,桃園市,復興區,國中
134334j,縣立來義高中附設國中,校本部校區,縣立來義高中附設國中_校本部校區,屏東縣來義鄉古樓村中正路147號,121.3995132,24.65518951,桃園市,復興區,國中
134501,縣立明正國中,校本部校區,縣立明正國中_校本部校區,屏東縣屏東市大連路70號,120.4976349,22.67989349,屏東縣,屏東市,國中
134502,縣立中正國中,校本部校區,縣立中正國中_校本部校區,屏東縣屏東市民學路2號,120.50914,22.67275238,屏東縣,屏東市,國中
134503,縣立公正國中,校本部校區,縣立公正國中_校本部校區,屏東市公興路11號,120.4842453,22.64025307,屏東縣,屏東市,國中
134505,縣立鶴聲國中,校本部校區,縣立鶴聲國中_校本部校區,屏東縣屏東市大武路225號,120.4714813,22.65917587,屏東縣,屏東市,國中
134506,縣立至正國中,校本部校區,縣立至正國中_校本部校區,屏東縣屏東市公裕街300號,120.493042,22.68995094,屏東縣,屏東市,國中
134507,縣立長治國中,校本部校區,縣立長治國中_校本部校區,屏東縣長治鄉中興路578號,120.543663,22.69336319,屏東縣,長治鄉,國中
134508,縣立麟洛國中,校本部校區,縣立麟洛國中_校本部校區,屏東縣麟洛鄉中山路2號,120.536293,22.64149284,屏東縣,麟洛鄉,國中
134509,縣立九如國中,校本部校區,縣立九如國中_校本部校區,屏東縣九如鄉玉水村玉水路26號,120.4862518,22.71742249,屏東縣,九如鄉,國中
134510,縣立里港國中,校本部校區,縣立里港國中_校本部校區,屏東縣里港鄉春林村里中路10號,120.498291,22.77109146,屏東縣,里港鄉,國中
134511,縣立鹽埔國中,校本部校區,縣立鹽埔國中_校本部校區,屏東縣鹽埔鄉鹽南村勝利路30號,120.5740738,22.75356865,屏東縣,鹽埔鄉,國中
134512,縣立高樹國中,校本部校區,縣立高樹國中_校本部校區,屏東縣高樹鄉高樹村南興路4號,120.6045151,22.81685066,屏東縣,高樹鄉,國中
134513,縣立高泰國中,校本部校區,縣立高泰國中_校本部校區,屏東縣高樹鄉泰山村產業路225號,120.6110916,22.79145622,屏東縣,高樹鄉,國中
134514,縣立內埔國中,校本部,縣立內埔國中_校本部,屏東縣內埔鄉文化路262號,120.5702286,22.6109581,屏東縣,內埔鄉,國中
134515,縣立崇文國中,校本部校區,縣立崇文國中_校本部校區,屏東縣內埔鄉龍潭村昭勝路438號,120.6021042,22.67858124,屏東縣,內埔鄉,國中
134516,縣立竹田國中,校本部校區,縣立竹田國中_校本部校區,屏東縣竹田鄉西勢村龍南路26號,120.5234909,22.61618614,屏東縣,竹田鄉,國中
134517,縣立潮州國中,校本部校區,縣立潮州國中_校本部校區,屏東縣潮州鎮文化路66號,120.5429611,22.55402946,屏東縣,潮州鎮,國中
134518,縣立光春國中,校本部校區,縣立光春國中_校本部校區,屏東縣潮州鎮光春路290號,120.5397644,22.53466225,屏東縣,潮州鎮,國中
134519,縣立萬巒國中,校本部校區,縣立萬巒國中_校本部校區,屏東縣萬巒鄉褒忠路5號,120.5747223,22.57097626,屏東縣,萬巒鄉,國中
134520,縣立新埤國中,校本部校區,縣立新埤國中_校本部校區,屏東縣新埤鄉建功路190號,120.5655823,22.48363304,屏東縣,新埤鄉,國中
134522,縣立萬丹國中,校本部校區,縣立萬丹國中_校本部校區,屏東縣萬丹鄉四維村萬丹路2段5號,120.4881134,22.59654999,屏東縣,萬丹鄉,國中
134523,縣立新園國中,校本部校區,縣立新園國中_校本部校區,屏東縣新園鄉仙吉村仙吉路111號,120.4609909,22.54522705,屏東縣,新園鄉,國中
134525,縣立林邊國中,校本部校區,縣立林邊國中_校本部校區,屏東縣林邊鄉光林村和平路43號,120.5104675,22.4325161,屏東縣,林邊鄉,國中
134526,縣立南州國中,校本部校區,縣立南州國中_校本部校區,屏東縣南州鄉人和路231號,120.5053482,22.48722839,屏東縣,南州鄉,國中
134527,縣立佳冬國中,校本部校區,縣立佳冬國中_校本部校區,屏東縣佳冬鄉玉光村大同路1號,120.5667572,22.42848015,屏東縣,佳冬鄉,國中
134528,縣立琉球國中,校本部校區,縣立琉球國中_校本部校區,屏東縣琉球鄉中正路158號,120.3685303,22.33595276,屏東縣,琉球鄉,國中
134530,縣立車城國中,校本部校區,縣立車城國中_校本部校區,屏東縣車城鄉福興村新興路42號,120.7164917,22.07291603,屏東縣,車城鄉,國中
134531,縣立恆春國中,校本部校區,縣立恆春國中_校本部校區,屏東縣恆春鎮文化路79號,120.7475128,22.00311089,屏東縣,恆春鎮,國中
134532,縣立滿州國中,校本部校區,縣立滿州國中_校本部校區,屏東縣滿州鄉文化路32號,120.8396988,22.02449799,屏東縣,滿州鄉,國中
134533,縣立瑪家國中,校本部校區,縣立瑪家國中_校本部校區,屏東縣瑪家鄉三和村三和巷16號,120.609726,22.70219803,屏東縣,內埔鄉,國中
134535,縣立泰武國中,校本部校區,縣立泰武國中_校本部校區,屏東縣泰武鄉佳平路120號,120.6332932,22.59153366,屏東縣,泰武鄉,國中
134536,縣立牡丹國中,校本部校區,縣立牡丹國中_校本部校區,屏東縣牡丹鄉石門村3鄰石門路1-1號,120.7757492,22.12917328,屏東縣,牡丹鄉,國中
134537,縣立獅子國中,校本部校區,縣立獅子國中_校本部校區,屏東縣枋山鄉楓港村舊庄280號,120.7007675,22.20454979,屏東縣,枋山鄉,國中
134538,縣立東新國中,東新國中,縣立東新國中_東新國中,屏東縣東港鎮興東里東新路1號,120.4651337,22.47356796,屏東縣,東港鎮,國中
134542,縣立萬新國中,校本部校區,縣立萬新國中_校本部校區,屏東縣萬丹鄉新鐘村新鐘路8號,120.4923019,22.56208038,屏東縣,萬丹鄉,國中
134543,縣立大路觀國中(小),校本部校區,縣立大路觀國中(小)_校本部校區,屏東縣高樹鄉廣福村中央路60號,120.625203,22.737187,屏東縣,高樹鄉,國中
134D01,縣立明正國中補校,,縣立明正國中補校_,屏東縣屏東市大連路70號,120.4976501,22.6803093,屏東縣,屏東市,國中
134D02,縣立枋寮國中補校,,縣立枋寮國中補校_,屏東縣枋寮鄉新龍村義民路3號,120.5908813,22.37039948,屏東縣,枋寮鄉,國中
134D03,縣立恆春國中補校,,縣立恆春國中補校_,屏東縣恆春鎮文化路79號,120.7469025,22.00329208,屏東縣,恆春鎮,國中
134D05,縣立新埤國中補校,,縣立新埤國中補校_,屏東縣新埤鄉建功路190號,120.5669861,22.4833107,屏東縣,新埤鄉,國中
134D06,縣立公正國中補校,,縣立公正國中補校_,屏東縣屏東市公興路11號,120.4842682,22.63994408,屏東縣,屏東市,國中
134D07,縣立內埔國中補校,,縣立內埔國中補校_,屏東縣內埔鄉文化路262號,120.5702286,22.6109581,屏東縣,內埔鄉,國中
134D08,縣立琉球國中補校,,縣立琉球國中補校_,屏東縣琉球鄉中正路158號,120.3678818,22.33575439,屏東縣,琉球鄉,國中
134D09,縣立鹽埔國中補校,,縣立鹽埔國中補校_,屏東縣鹽埔鄉鹽南村勝利路30號,120.5744553,22.75312424,屏東縣,鹽埔鄉,國中
134D10,縣立潮州國中補校,,縣立潮州國中補校_,屏東縣潮州鎮文化路66號,120.5429153,22.5539341,屏東縣,潮州鎮,國中
134D12,縣立東港國中補校,,縣立東港國中補校_,屏東縣東港鎮船頭路1號,120.4554367,22.46486473,屏東縣,東港鎮,國中
134D13,縣立高樹國中補校,,縣立高樹國中補校_,屏東縣高樹鄉高樹村南興路4號,120.6057053,22.81786156,屏東縣,高樹鄉,國中
134D15,縣立九如國中補校,,縣立九如國中補校_,屏東縣九如鄉玉水路26號,120.4860382,22.71689224,屏東縣,九如鄉,國中
134D16,縣立崇文國中補校,,縣立崇文國中補校_,屏東縣內埔鄉龍潭村昭勝路438號,120.6013184,22.67892075,屏東縣,內埔鄉,國中
134D17,縣立林邊國中補校,,縣立林邊國中補校_,屏東縣林邊鄉光林村和平路43號,120.5104675,22.4325161,屏東縣,林邊鄉,國中
134D18,縣立新園國中補校,,縣立新園國中補校_,屏東縣新園鄉仙吉村仙吉路111號,120.4613953,22.5452652,屏東縣,新園鄉,國中
134D22,縣立南州國中補校,,縣立南州國中補校_,屏東縣南州鄉人和路231號,120.5044632,22.48750114,屏東縣,南州鄉,國中
134D24,縣立佳冬國中補校,,縣立佳冬國中補校_,屏東縣佳冬鄉玉光村大同路1號,120.5676498,22.42808723,屏東縣,枋寮鄉,國中
134D26,縣立萬巒國中補校,,縣立萬巒國中補校_,屏東縣萬巒鄉萬和村褒忠路5號,120.574791,22.5714283,屏東縣,萬巒鄉,國中
140301j,國立臺東大學附屬體中附設國中,校本部校區,國立臺東大學附屬體中附設國中_校本部校區,臺東縣臺東市中興路五段399號,121.0751877,22.77144623,臺東縣,臺東市,國中
140601,國立臺東大學附小,校本部校區,國立臺東大學附小_校本部校區,臺東縣臺東市博愛路345號,121.1472473,22.75530815,臺東縣,臺東市,國中
141307j,私立育仁高中附設國中,校本部校區,私立育仁高中附設國中_校本部校區,臺東縣臺東市中興路四段485號,121.0929642,22.7741642,臺東縣,臺東市,國中
144322j,縣立蘭嶼高中附設國中,校本部校區,縣立蘭嶼高中附設國中_校本部校區,臺東縣蘭嶼鄉椰油村37號,121.5112381,22.0488739,臺東縣,蘭嶼鄉,國中
144501,縣立新生國中,校本部校區,縣立新生國中_校本部校區,臺東縣臺東市新生路641巷64號,121.1355743,22.76213646,臺東縣,臺東市,國中
144502,台東縣立東海國民中學,校本部校區,台東縣立東海國民中學_校本部校區,臺東縣臺東市中華路一段719巷51號,121.1483231,22.74562454,臺東縣,臺東市,國中
144503,縣立寶桑國中,校本部校區,縣立寶桑國中_校本部校區,臺東縣臺東市仁七街1號,121.1449585,22.76996994,臺東縣,臺東市,國中
144504,縣立卑南國中,校本部校區,縣立卑南國中_校本部校區,臺東縣臺東市更生北路766號,121.1118851,22.78901291,臺東縣,臺東市,國中
144505,縣立豐田國中,校本部校區,縣立豐田國中_校本部校區,臺東縣臺東市中興路四段611巷56弄27號,121.0908813,22.77173615,臺東縣,臺東市,國中
144506,縣立知本國中,校本部校區,縣立知本國中_校本部校區,臺東縣臺東市青海路三段680號,121.047081,22.71734619,臺東縣,臺東市,國中
144507,縣立初鹿國中,校本部校區,縣立初鹿國中_校本部校區,臺東縣卑南鄉明峰村忠孝路2號,121.0925369,22.84999847,臺東縣,卑南鄉,國中
144508,縣立鹿野國中,校本部校區,縣立鹿野國中_校本部校區,臺東縣鹿野鄉龍田村光榮路38號,121.1351852,22.90694618,臺東縣,鹿野鄉,國中
144509,縣立瑞源國中,校本部校區,縣立瑞源國中_校本部校區,臺東縣鹿野鄉瑞和村瑞景路三段1號,121.156723,22.97420692,臺東縣,鹿野鄉,國中
144510,縣立關山國中,校本部校區,縣立關山國中_校本部校區,臺東縣關山鎮崁頂路22號,121.159874,23.04432297,臺東縣,關山鎮,國中
144511,縣立池上國中,校本部校區,縣立池上國中_校本部校區,臺東縣池上鄉新興村力學路88號,121.2044525,23.11588287,臺東縣,池上鄉,國中
144512,縣立大王國中,校本部校區,縣立大王國中_校本部校區,臺東縣太麻里鄉大王村德輝路18號,121.0062866,22.61561394,臺東縣,太麻里鄉,國中
144513,縣立賓茂國中,校本部校區,縣立賓茂國中_校本部校區,臺東縣太麻里鄉金崙村77號,120.967308,22.53225327,臺東縣,太麻里鄉,國中
144514,縣立大武國中,校本部校區,縣立大武國中_校本部校區,臺東縣大武鄉大武村復興路1號,120.9068298,22.36450005,臺東縣,大武鄉,國中
144515,縣立都蘭國中,校本部校區,縣立都蘭國中_校本部校區,臺東縣東河鄉都蘭村398號,121.2245178,22.87473679,臺東縣,東河鄉,國中
144516,縣立泰源國中,校本部校區,縣立泰源國中_校本部校區,臺東縣東河鄉北源村三鄰30號,121.2899323,23.00151253,臺東縣,東河鄉,國中
144517,縣立新港國中,校本部校區,縣立新港國中_校本部校區,臺東縣成功鎮中正路1號,121.3763275,23.10084724,臺東縣,成功鎮,國中
144518,縣立長濱國中,校本部校區,縣立長濱國中_校本部校區,臺東縣長濱鄉長濱村15鄰180號,121.4589615,23.31473732,臺東縣,長濱鄉,國中
144519,縣立桃源國中,校本部校區,縣立桃源國中_校本部校區,臺東縣延平鄉桃源村昇平路178號,121.0806046,22.90250969,臺東縣,延平鄉,國中
144520,縣立海端國中,校本部校區,縣立海端國中_校本部校區,臺東縣海端鄉海端村山界1號,121.1756363,23.099123,臺東縣,海端鄉,國中
144521,縣立綠島國中,校本部校區,縣立綠島國中_校本部校區,臺東縣綠島鄉中寮村4號,121.4708252,22.67326355,臺東縣,綠島鄉,國中
144D01,縣立新生國中補校,,縣立新生國中補校_,臺東縣臺東市新生路641巷64號,121.1354065,22.76204109,臺東縣,臺東市,國中
144D03,縣立新港國中補校,,縣立新港國中補校_,臺東縣成功鎮中正路1號,121.3766022,23.10169601,臺東縣,成功鎮,國中
151306j,私立海星高中附設國中,校本部校區,私立海星高中附設國中_校本部校區,花蓮縣新城鄉嘉新178號,121.615593,24.00531769,花蓮縣,新城鄉,國中
151312,財團法人慈濟大學附中,校本部校區,財團法人慈濟大學附中_校本部校區,花蓮市國興里17鄰介仁街178號,121.5752945,23.99936104,花蓮縣,花蓮市,國中
151312j,私立慈大附中附設國中,校本部校區,私立慈大附中附設國中_校本部校區,花蓮縣花蓮市介仁街178號,121.5736923,23.99966621,花蓮縣,花蓮市,國中
151D01,正德高中進修附國中補校,,正德高中進修附國中補校_,花蓮縣吉安鄉干城村300號,121.5616531,23.95486259,花蓮縣,吉安鄉,國中
154399,縣立南平中學,校本部校區,縣立南平中學_校本部校區,花蓮縣鳳林鎮八德路62號,121.4570236,23.78378677,花蓮縣,鳳林鎮,國中
