code,name,campus,location_name,address,lon,lat,city,town,education_stage
94307,縣立麥寮高中,校本部校區,縣立麥寮高中_校本部校區,雲林縣麥寮鄉中興路310號,120.2518387,23.75747108,雲林縣,麥寮鄉,高中職
094B07,縣立麥寮高中進修學校,,縣立麥寮高中進修學校_,雲林縣麥寮鄉中興路310號,120.2516785,23.75924492,雲林縣,麥寮鄉,高中職
0A08,國立虎尾科技大學附進修專校,校本部校區,國立虎尾科技大學附進修專校_校本部校區,雲林縣虎尾鎮文化路六四號,120.4294535,23.7029954,雲林縣,虎尾鎮,高中職
0A09,台中技術學院附進修專校,,台中技術學院附進修專校_,臺中市三民路三段一二九號,120.6839676,24.15002441,臺中市,北區,高中職
0A10,台北商業技院附進修專校,,台北商業技院附進修專校_,臺北市濟南路一段三二一號,121.5256653,25.04189873,臺北市,中正區,高中職
0A11,勤益科技大學附進修專校,,勤益科技大學附進修專校_,臺中市太平區中山路一段215巷35號,120.7323837,24.14340973,臺中市,太平區,高中職
0A12,台北科技大學附進修學院,,台北科技大學附進修學院_,臺北市忠孝東路三段一號,121.5356369,25.04243469,臺北市,大安區,高中職
0A13,高雄應用科大附進修學院,,高雄應用科大附進修學院_,高雄市三民區建工路四一五號,120.3284225,22.64915657,高雄市,三民區,高中職
0A14,虎尾科技大學附進修學院,校本部校區,虎尾科技大學附進修學院_校本部校區,雲林縣虎尾鎮文化路64號,120.4301529,23.70310783,雲林縣,虎尾鎮,高中職
0A15,勤益科技大學附進修學院,,勤益科技大學附進修學院_,臺中市太平區中山路一段215巷35號,120.7323837,24.14340973,臺中市,太平區,高中職
0A16,台中技術學院附進修學院,,台中技術學院附進修學院_,臺中市三民路三段一二九號,120.6839676,24.15002441,臺中市,北區,高中職
100301,國立東石高中,校本部校區,國立東石高中_校本部校區,嘉義縣朴子市大鄉里253號,120.2519073,23.46351814,嘉義縣,朴子市,高中職
100302,國立新港藝術高中,校本部校區,國立新港藝術高中_校本部校區,嘉義縣新港鄉宮後村藝高路1號,120.3490524,23.56050491,嘉義縣,新港鄉,高中職
100402,國立民雄農工,民雄校區,國立民雄農工_民雄校區,嘉義縣民雄鄉文隆村81號,120.4251328,23.53983307,嘉義縣,民雄鄉,高中職
100B01,國立東石高中進修學校,,國立東石高中進修學校_,嘉義縣朴子市大鄉里253號,120.25177,23.46413422,嘉義縣,朴子市,高中職
101303,私立同濟高中,校本部校區,私立同濟高中_校本部校區,嘉義縣大林鎮中興路二段303號,120.4728088,23.60471535,嘉義縣,大林鎮,高中職
101304,私立協同高中,校本部校區,私立協同高中_校本部校區,嘉義縣民雄鄉建國路二段31號,120.4342346,23.5316906,嘉義縣,民雄鄉,高中職
101405,私立協志工商,校本部校區,私立協志工商_校本部校區,嘉義縣民雄鄉東榮村建國路2段285巷11號,120.4312134,23.54893684,嘉義縣,民雄鄉,高中職
101406,私立萬能工商,校本部校區,私立萬能工商_校本部校區,嘉義縣水上鄉萬能路1號,120.3914413,23.43136215,嘉義縣,水上鄉,高中職
101407,私立弘德工商,校本部校區,私立弘德工商_校本部校區,嘉義縣朴子市崁後里54之2號,120.2280807,23.45030975,嘉義縣,朴子市,高中職
101C05,私立協志工商進修學校,,私立協志工商進修學校_,嘉義縣民雄鄉東榮村建國路2段285巷11號,120.4314575,23.54716492,嘉義縣,民雄鄉,高中職
101C07,私立弘德工商進修學校,,私立弘德工商進修學校_,嘉義縣朴子市崁後里54之2號,120.2289047,23.45059013,嘉義縣,朴子市,高中職
104319,縣立竹崎高中,校本部校區,縣立竹崎高中_校本部校區,嘉義縣竹崎鄉文化路23號,120.5531616,23.52139664,嘉義縣,竹崎鄉,高中職
104326,縣立永慶高中,校本部校區,縣立永慶高中_校本部校區,嘉義縣太保市信義二路1號,120.2949982,23.46555519,嘉義縣,太保市,高中職
110302,國立新豐高中,第一、二校區,國立新豐高中_第一、二校區,711臺南市歸仁區中正北路一段148號,120.2955933,22.97200012,臺南市,歸仁區,高中職
110311,國立北門高中,校本部校區,國立北門高中_校本部校區,台南市佳里區六安里269號,120.1763229,23.16786575,臺南市,佳里區,高中職
110312,國立新營高中,校本部校區,國立新營高中_校本部校區,臺南市新營區民權路101號,120.3120575,23.30817032,臺南市,新營區,高中職
110314,國立後壁高中,校本部校區,國立後壁高中_校本部校區,臺南市後壁區嘉苳里下茄苳132號,120.3602905,23.35600281,臺南市,後壁區,高中職
110315,國立善化高中,校本部校區,國立善化高中_校本部校區,臺南市善化區大成路195號,120.3009872,23.12958336,臺南市,善化區,高中職
110317,國立新化高中,校本部校區,國立新化高中_校本部校區,臺南市新化區忠孝街2號,120.3100586,23.04027939,臺南市,新化區,高中職
110328,國立南科國際實驗高中,校本部校區,國立南科國際實驗高中_校本部校區,台南市新市區大順六路12巷6號,120.290184,23.10545921,臺南市,新市區,高中職
110401,國立新化高工,校本部校區,國立新化高工_校本部校區,臺南市新化區東榮里信義路54號,120.3194733,23.03799057,臺南市,新化區,高中職
110401,國立新化高工,國立新化高級工業職業學校,國立新化高工_國立新化高級工業職業學校,臺南市新化區東榮里信義路54號,120.3180084,23.03822517,臺南市,新化區,高中職
110403,國立白河商工,校本部校區,國立白河商工_校本部校區,台南市白河區新興路528號,120.4170303,23.35414696,臺南市,白河區,高中職
110404,國立北門農工,校本部校區,國立北門農工_校本部校區,台南市佳里區六安里117號,120.1807785,23.17718887,臺南市,佳里區,高中職
110405,國立曾文家商,校本部校區,國立曾文家商_校本部校區,臺南市麻豆區和平路9號,120.2456894,23.17796516,臺南市,麻豆區,高中職
110406,國立新營高工,校本部校區,國立新營高工_校本部校區,臺南市新營區中正路68號,120.3168182,23.31336975,臺南市,新營區,高中職
110407,國立玉井工商,校本部校區(南院),國立玉井工商_校本部校區(南院),臺南市玉井區中山路1-1號,120.4591904,23.12075043,臺南市,玉井區,高中職
110407,國立玉井工商,實習工場區校區(北院),國立玉井工商_實習工場區校區(北院),臺南市玉井區中山路1-1號,120.4598465,23.12220764,臺南市,玉井區,高中職
110409,國立臺南高工,校本部校區,國立臺南高工_校本部校區,臺南市永康區中山南路193號,120.2335815,23.01453972,臺南市,永康區,高中職
110410,國立曾文農工,校本部校區,國立曾文農工_校本部校區,臺南市麻豆區南勢里南勢1號,120.2626572,23.18869972,臺南市,麻豆區,高中職
110B02,國立新豐高中進修學校,,國立新豐高中進修學校_,臺南市歸仁區中正北路一段148號,120.2961731,22.97183609,臺南市,歸仁區,高中職
110B12,國立新營高中進修學校,,國立新營高中進修學校_,臺南市新營區民權路101號,120.3109283,23.30802917,臺南市,新營區,高中職
110C01,國立新化高工進修學校,,國立新化高工進修學校_,臺南市新化區東榮里信義路54號,120.3180161,23.03755569,臺南市,新化區,高中職
110C03,國立白河商工進修學校,,國立白河商工進修學校_,臺南市白河區永安里新興路528號,120.4160156,23.3539753,臺南市,白河區,高中職
110C04,國立北門農工進修學校,,國立北門農工進修學校_,臺南市佳里區六安里117號,120.1804581,23.17653275,臺南市,佳里區,高中職
110C05,國立曾文家商進修學校,,國立曾文家商進修學校_,臺南市麻豆區和平路9號,120.244873,23.17777634,臺南市,麻豆區,高中職
110C06,國立新營高工進修學校,,國立新營高工進修學校_,臺南市新營區中正路68號,120.317482,23.3133049,臺南市,新營區,高中職
110C09,國立臺南高工進修學校,國立臺南高工進修學校,國立臺南高工進修學校_國立臺南高工進修學校,臺南市永康區中山南路193號,120.2332077,23.01649666,臺南市,永康區,高中職
111313,私立南光高中,校本部校區,私立南光高中_校本部校區,臺南市新營區中興路62號,120.315239,23.29836082,臺南市,新營區,高中職
111318,私立鳳和高中,校本部校區,私立鳳和高中_校本部校區,臺南市柳營區中山東路二段1330號,120.326004,23.27955627,臺南市,柳營區,高中職
111320,私立港明高中,校本部校區,私立港明高中_校本部校區,臺南市西港區慶安路229號,120.1960297,23.11911392,臺南市,西港區,高中職
111321,私立興國高中,校本部校區,私立興國高中_校本部校區,73048台南市新營區大同路86號,120.322403,23.31267929,臺南市,新營區,高中職
111322,私立明達高中,校本部校區,私立明達高中_校本部校區,臺南市鹽水區橋南里忠孝路73號,120.2746735,23.31002808,臺南市,鹽水區,高中職
111323,私立黎明高中,校本部校區,私立黎明高中_校本部校區,臺南市麻豆區磚井里141號,120.2473679,23.17318726,臺南市,麻豆區,高中職
111325,私立華濟永安高中,校本部校區,私立華濟永安高中_校本部校區,臺南市東山區聖賢里頂窩65號,120.3395996,23.30680084,臺南市,東山區,高中職
111326,私立新榮高中,校本部校區,私立新榮高中_校本部校區,臺南市柳營區光福里132之12號,120.3161774,23.26858711,臺南市,柳營區,高中職
111416,私立天仁工商,校本部校區,私立天仁工商_校本部校區,臺南市學甲區天水路30號,120.178833,23.23702621,臺南市,學甲區,高中職
111419,陽明學校財團法人臺南市陽明高級工商職業學校,校本部校區,陽明學校財團法人臺南市陽明高級工商職業學校_校本部校區,臺南市官田區官田里423號,120.3286438,23.19179535,臺南市,官田區,高中職
111427,私立育德工家,校本部校區,私立育德工家_校本部校區,臺南市新營區健康路211號,120.3119202,23.31625938,臺南市,新營區,高中職
111B20,私立港明高中進修學校,,私立港明高中進修學校_,臺南市西港區慶安路229號,120.1957245,23.11914825,臺南市,西港區,高中職
111B25,私立華濟高中進修學校,,私立華濟高中進修學校_,臺南市東山區聖賢里頂窩65號,120.3395996,23.30680084,臺南市,東山區,高中職
111B26,私立新榮高中進修學校,,私立新榮高中進修學校_,臺南市柳營區光福里132之12號,120.3167953,23.26844025,臺南市,柳營區,高中職
111C16,私立天仁工商進修學校,,私立天仁工商進修學校_,臺南市學甲區天水路30號,120.1784821,23.23722076,臺南市,學甲區,高中職
111C19,私立陽明工商進修學校,,私立陽明工商進修學校_,臺南市官田區官田里423號,120.3289032,23.19183731,臺南市,官田區,高中職
111C27,私立育德工家進修部,,私立育德工家進修部_,臺南市新營區健康路211號,120.3116837,23.31647491,臺南市,新營區,高中職
111G91,私立樹德高中進修學校,校本部校區,私立樹德高中進修學校_校本部校區,臺南市歸仁區武東里明德新村1號,120.269928,22.92598724,臺南市,歸仁區,高中職
114306,市立大灣高中,校本部校區,市立大灣高中_校本部校區,臺南市永康區文賢街68巷1號,120.2726746,23.00632668,臺南市,永康區,高中職
114307,市立永仁高中,校本部校區,市立永仁高中_校本部校區,臺南市永康區忠孝路74號,120.2402191,23.00331497,臺南市,永康區,高中職
120303,國立鳳山高中,校本部校區,國立鳳山高中_校本部校區,高雄市鳳山區光復路二段130號,120.345726,22.6299057,高雄市,鳳山區,高中職
120304,國立岡山高中,校本部校區,國立岡山高中_校本部校區,高雄市岡山區公園路52號,120.2901688,22.79741669,高雄市,岡山區,高中職
120311,國立旗美高中,校本部校區,國立旗美高中_校本部校區,高雄市旗山區東平里樹人路21號,120.4939575,22.88600159,高雄市,旗山區,高中職
120319,國立鳳新高中,鳳新高中,國立鳳新高中_鳳新高中,高雄市鳳山區新富路257號,120.3431854,22.61342049,高雄市,鳳山區,高中職
120401,國立旗山農工,校本部校區,國立旗山農工_校本部校區,高雄市旗山區旗甲路一段195號,120.4827118,22.90155602,高雄市,旗山區,高中職
120402,國立岡山農工,校本部校區,國立岡山農工_校本部校區,高雄市岡山區岡山路533號,120.2894669,22.80256844,高雄市,岡山區,高中職
120409,國立鳳山商工,校本部校區,國立鳳山商工_校本部校區,高雄市鳳山區文衡路51號,120.3571548,22.63367844,高雄市,鳳山區,高中職
120C02,國立岡山農工進修學校,,國立岡山農工進修學校_,高雄市岡山區壽天里岡山路533號,120.2899551,22.80247307,高雄市,岡山區,高中職
120C09,國立鳳山商工進修學校,,國立鳳山商工進修學校_,高雄市鳳山區文衡路51號,120.3569565,22.63417435,高雄市,鳳山區,高中職
121306,財團法人新光高中,校本部校區,財團法人新光高中_校本部校區,高雄市大寮區後庄村鳳屏一路217號,120.3900604,22.63531876,高雄市,大寮區,高中職
121318,私立正義高中,校本部校區,私立正義高中_校本部校區,高雄市鳳山區正義里南江街183號,120.3397522,22.60265541,高雄市,鳳山區,高中職
121320,私立義大國際高中,校本部校區,私立義大國際高中_校本部校區,高雄市大樹區學城路1段6號,120.4045486,22.72802925,高雄市,大樹區,高中職
121405,私立中山工商,校本部校區,私立中山工商_校本部校區,高雄市大寮區會社里正氣路79號,120.3925552,22.59986496,高雄市,大寮區,高中職
121410,私立旗美商工,校本部校區,私立旗美商工_校本部校區,高雄市美濃區中興路二段275號,120.5200119,22.88467979,高雄市,美濃區,高中職
121413,私立高英工商,校本部校區,私立高英工商_校本部校區,高雄市大寮區鳳林三路19巷44號,120.4003983,22.59436035,高雄市,大寮區,高中職
121415,私立華德工家,校本部校區,私立華德工家_校本部校區,高雄市茄萣區濱海路四段六六號,120.1812057,22.90779305,高雄市,茄萣區,高中職
121417,私立高苑工商,校本部校區,私立高苑工商_校本部校區,高雄市橋頭區東林里芋寮路1號,120.2919464,22.75806236,高雄市,橋頭區,高中職
121B06,私立新光高中進修學校,,私立新光高中進修學校_,高雄市大寮區鳳屏一路217號,120.3901596,22.63575745,高雄市,大寮區,高中職
121C05,私立中山工商進修學校,,私立中山工商進修學校_,高雄市大寮區會社村正氣路79號,120.3933487,22.6000061,高雄市,大寮區,高中職
121C10,私立旗美商工進修學校,,私立旗美商工進修學校_,高雄市美濃區中興路二段275號,120.5198212,22.88402939,高雄市,美濃區,高中職
121C13,私立高英工商進修學校,,私立高英工商進修學校_,高雄市大寮區鳳林三路19巷44號,120.3998795,22.59417152,高雄市,大寮區,高中職
121C15,私立華德工家進修學校,,私立華德工家進修學校_,高雄市茄萣區濱海路四段66號,120.1812134,22.90761375,高雄市,茄萣區,高中職
121C17,私立高苑工商進修學校,,私立高苑工商進修學校_,高雄市橋頭區東林里芋寮路1號,120.2921524,22.75783539,高雄市,橋頭區,高中職
124302,市立文山高中,校本部校區,市立文山高中_校本部校區,高雄市鳥松區大埤路31號,120.3527832,22.64818954,高雄市,鳥松區,高中職
124311,市立林園高中,校本部校區,市立林園高中_校本部校區,高雄市林園區林園北路481號,120.3949203,22.51374817,高雄市,林園區,高中職
124313,市立仁武高中,校本部校區,市立仁武高中_校本部校區,高雄市仁武區文武里仁林路20號,120.3563156,22.70245552,高雄市,仁武區,高中職
124322,市立路竹高中,校本部校區,市立路竹高中_校本部校區,高雄市路竹區中華路292號,120.2522125,22.85538483,高雄市,路竹區,高中職
124333,市立六龜高中,校本部校區,市立六龜高中_校本部校區,高雄市六龜區義寶里光復路212號,120.634613,22.99313927,高雄市,六龜區,高中職
124340,市立福誠高中,校本部校區,市立福誠高中_校本部校區,高雄市鳳山區五甲三路176號,120.3238831,22.59048653,高雄市,鳳山區,高中職
130302,國立屏東女中,校本部校區,國立屏東女中_校本部校區,屏東市仁愛路94號,120.4942093,22.67527008,屏東縣,屏東市,高中職
130306,國立潮州高中,校本部校區,國立潮州高中_校本部校區,屏東縣潮洲鎮中山路11號,120.544693,22.54950333,屏東縣,潮州鎮,高中職
130322,國立屏北高中,校本部校區,國立屏北高中_校本部校區,屏東縣鹽埔鄉彭厝村莒光路168號,120.5449829,22.75963593,屏東縣,鹽埔鄉,高中職
130401,國立內埔農工,校本部校區,國立內埔農工_校本部校區,屏東縣內埔鄉水門村成功路83號,120.6422958,22.70897293,屏東縣,內埔鄉,高中職
130403,國立屏東高工,校本部校區,國立屏東高工_校本部校區,屏東縣屏東市建國路25號,120.4862442,22.66314125,屏東縣,屏東市,高中職
130404,國立佳冬高農,校本部校區,國立佳冬高農_校本部校區,屏東縣佳冬鄉佳冬村佳農街67號,120.5640488,22.41363525,屏東縣,佳冬鄉,高中職
130410,國立東港海事,校本部校區,國立東港海事_校本部校區,屏東縣東港鎮豐漁街66號,120.4421692,22.46536064,屏東縣,東港鎮,高中職
130417,國立恆春工商,校本部校區,國立恆春工商_校本部校區,屏東縣恆春鎮恆南路38號,120.7494278,21.99378395,屏東縣,恆春鎮,高中職
130C03,國立屏東高工進修學校,,國立屏東高工進修學校_,屏東縣屏東市建國路25號,120.4868469,22.66308975,屏東縣,屏東市,高中職
130C04,國立佳冬高農進修學校,,國立佳冬高農進修學校_,屏東縣佳冬鄉佳冬村佳農路67號,120.5642853,22.41308594,屏東縣,佳冬鄉,高中職
130C17,國立恆春工商進修學校,,國立恆春工商進修學校_,屏東縣恆春鎮恆南路38號,120.7492371,21.99383736,屏東縣,恆春鎮,高中職
131307,財團法人屏榮高中,校本部校區,財團法人屏榮高中_校本部校區,屏東縣屏東市豐田里民學路100號,120.5040817,22.67427063,屏東縣,屏東市,高中職
131308,私立陸興高中,校本部校區,私立陸興高中_校本部校區,屏東縣屏東市豐田里廣東路150號,120.5002747,22.67461014,屏東縣,屏東市,高中職
131311,私立美和高中,校本部校區,私立美和高中_校本部校區,屏東縣內埔鄉美和村學人路323號,120.559166,22.60109329,屏東縣,內埔鄉,高中職
131409,私立民生家商,校本部校區,私立民生家商_校本部校區,屏東市民生東路12號,120.5135498,22.65882111,屏東縣,屏東市,高中職
131416,私立華洲工家,校本部校區,私立華洲工家_校本部校區,屏東市歸心里歸仁路63巷99號,120.4996872,22.6535511,屏東縣,屏東市,高中職
131418,私立日新工商,校本部校區,私立日新工商_校本部校區,屏東縣潮州鎮太平路224號,120.536293,22.55701828,屏東縣,潮州鎮,高中職
131B07,私立屏榮高中進修學校,,私立屏榮高中進修學校_,屏東縣屏東市豐田里民學路100號,120.5040207,22.67695045,屏東縣,屏東市,高中職
131B12,私立新基高中進修學校,,私立新基高中進修學校_,屏東縣東港鎮新基街128號,120.4535141,22.46972656,屏東縣,東港鎮,高中職
131C09,私立民生家商進修學校,,私立民生家商進修學校_,屏東市民生東路12號,120.5138702,22.65894699,屏東縣,屏東市,高中職
131C16,私立華洲工家進修學校,,私立華洲工家進修學校_,屏東市歸心里歸仁路63巷99號,120.4995651,22.65355682,屏東縣,屏東市,高中職
131C18,私立日新工商進修學校,,私立日新工商進修學校_,屏東縣潮州鎮太平路224號,120.536293,22.5569725,屏東縣,潮州鎮,高中職
134304,縣立大同高中,校本部校區,縣立大同高中_校本部校區,屏東縣屏東市和平路429號,120.477684,22.67804909,屏東縣,屏東市,高中職
134321,縣立枋寮高中,校本部校區,縣立枋寮高中_校本部校區,屏東縣枋寮鄉義民路3號,120.5907593,22.37109184,屏東縣,枋寮鄉,高中職
134321,縣立枋寮高中,正成校區,縣立枋寮高中_正成校區,屏東縣枋寮鄉義民路3號,120.6611176,22.26416206,屏東縣,枋山鄉,高中職
134324,縣立東港高中,校本部校區,縣立東港高中_校本部校區,屏東縣東港鎮船頭路1號,120.4554825,22.46518707,屏東縣,東港鎮,高中職
134334,縣立來義高中,屏東縣立來義高中,縣立來義高中_屏東縣立來義高中,屏東縣來義鄉古樓村中正路147號,120.6866379,22.50241089,屏東縣,來義鄉,高中職
140222,國立臺東專科學校附設進修學校,校本部校區,國立臺東專科學校附設進修學校_校本部校區,臺東縣臺東市正氣北路889號,121.124397,22.757993,臺東縣,臺東市,高中職
140301,國立臺東大學附屬體育高中,校本部校區,國立臺東大學附屬體育高中_校本部校區,臺東縣臺東市體中路1號,121.0752335,22.76448441,臺東縣,臺東市,高中職
140302,國立臺東女中,校本部校區,國立臺東女中_校本部校區,臺東縣臺東市四維路一段690號,121.1534958,22.76089287,臺東縣,臺東市,高中職
140303,國立臺東高中,校本部校區,國立臺東高中_校本部校區,臺東市中華路1段721號,121.1466064,22.74776268,臺東縣,臺東市,高中職
140404,國立關山工商,校本部校區,國立關山工商_校本部校區,臺東縣關山鎮民權路58號,121.1592178,23.04794693,臺東縣,關山鎮,高中職
140405,國立臺東高商,校本部校區,國立臺東高商_校本部校區,臺東縣臺東市正氣路440號,121.1448212,22.75762177,臺東縣,臺東市,高中職
140408,國立成功商水,校本部校區,國立成功商水_校本部校區,臺東縣成功鎮太平路52號,121.3820343,23.10552979,臺東縣,成功鎮,高中職
140C01,國立臺東專科學校附設農工進修學校,,國立臺東專科學校附設農工進修學校_,臺東縣臺東市正氣北路889號,121.1238937,22.75692558,臺東縣,臺東市,高中職
140C05,國立臺東高商進修學校,,國立臺東高商進修學校_,臺東縣臺東市正氣路440號,121.1449051,22.75761414,臺東縣,臺東市,高中職
140C08,國立成功商水進修學校,,國立成功商水進修學校_,臺東縣成功鎮太平路52號,121.3819809,23.10448456,臺東縣,成功鎮,高中職
141301,臺東縣均一高中,校本部校區,臺東縣均一高中_校本部校區,臺東縣臺東市中興路二段366巷36號,121.1263346,22.76988496,臺東縣,臺東市,高中職
141307,私立育仁高中,校本部校區,私立育仁高中_校本部校區,臺東縣臺東市中興路四段485號,121.0930557,22.77416611,臺東縣,臺東市,高中職
141406,私立公東高工,校本部校區,私立公東高工_校本部校區,臺東縣臺東市中興路一段560號,121.135231,22.76729584,臺東縣,臺東市,高中職
